verz		strecke		int
5.178500E+1	7.762376E-3	8.819640E-3
5.179000E+1	7.763126E-3	8.840620E-3
5.179500E+1	7.763875E-3	8.861600E-3
5.180000E+1	7.764625E-3	8.861600E-3
5.180500E+1	7.765374E-3	8.867320E-3
5.181000E+1	7.766124E-3	8.869230E-3
5.181500E+1	7.766873E-3	8.874950E-3
5.182000E+1	7.767623E-3	8.884490E-3
5.182500E+1	7.768372E-3	8.895930E-3
5.183000E+1	7.769122E-3	8.911190E-3
5.183500E+1	7.769871E-3	8.928360E-3
5.184000E+1	7.770621E-3	8.934080E-3
5.184500E+1	7.771370E-3	8.951250E-3
5.185000E+1	7.772119E-3	8.960780E-3
5.185500E+1	7.772869E-3	8.976040E-3
5.186000E+1	7.773618E-3	8.997020E-3
5.186500E+1	7.774368E-3	9.004650E-3
5.187000E+1	7.775117E-3	9.014190E-3
5.187500E+1	7.775867E-3	9.029450E-3
5.188000E+1	7.776616E-3	9.040890E-3
5.188500E+1	7.777366E-3	9.054240E-3
5.189000E+1	7.778115E-3	9.065690E-3
5.189500E+1	7.778865E-3	9.075220E-3
5.190000E+1	7.779614E-3	9.094300E-3
5.190500E+1	7.780364E-3	9.117190E-3
5.191000E+1	7.781113E-3	9.140070E-3
5.191500E+1	7.781863E-3	9.151520E-3
5.192000E+1	7.782612E-3	9.161060E-3
5.192500E+1	7.783362E-3	9.172500E-3
5.193000E+1	7.784111E-3	9.187760E-3
5.193500E+1	7.784861E-3	9.199200E-3
5.194000E+1	7.785610E-3	9.216370E-3
5.194500E+1	7.786360E-3	9.227810E-3
5.195000E+1	7.787109E-3	9.244980E-3
5.195500E+1	7.787859E-3	9.275500E-3
5.196000E+1	7.788608E-3	9.302200E-3
5.196500E+1	7.789358E-3	9.332720E-3
5.197000E+1	7.790107E-3	9.357510E-3
5.197500E+1	7.790857E-3	9.386120E-3
5.198000E+1	7.791606E-3	9.437620E-3
5.198500E+1	7.792355E-3	9.466230E-3
5.199000E+1	7.793105E-3	9.489120E-3
5.199500E+1	7.793854E-3	9.519640E-3
5.200000E+1	7.794604E-3	9.557780E-3
5.200500E+1	7.795353E-3	9.616910E-3
5.201000E+1	7.796103E-3	9.637890E-3
5.201500E+1	7.796852E-3	9.683670E-3
5.202000E+1	7.797602E-3	9.725630E-3
5.202500E+1	7.798351E-3	9.767590E-3
5.203000E+1	7.799101E-3	9.805740E-3
5.203500E+1	7.799850E-3	9.838160E-3
5.204000E+1	7.800600E-3	9.897290E-3
5.204500E+1	7.801349E-3	9.927810E-3
5.205000E+1	7.802099E-3	9.971680E-3
5.205500E+1	7.802848E-3	9.998380E-3
5.206000E+1	7.803598E-3	1.002130E-2
5.206500E+1	7.804347E-3	1.002510E-2
5.207000E+1	7.805097E-3	1.002890E-2
5.207500E+1	7.805846E-3	1.003840E-2
5.208000E+1	7.806596E-3	1.001360E-2
5.208500E+1	7.807345E-3	9.990750E-3
5.209000E+1	7.808095E-3	9.948790E-3
5.209500E+1	7.808844E-3	9.922090E-3
5.210000E+1	7.809594E-3	9.864870E-3
5.210500E+1	7.810343E-3	9.822910E-3
5.211000E+1	7.811092E-3	9.742800E-3
5.211500E+1	7.811842E-3	9.685580E-3
5.212000E+1	7.812591E-3	9.609280E-3
5.212500E+1	7.813341E-3	9.565410E-3
5.213000E+1	7.814090E-3	9.525360E-3
5.213500E+1	7.814840E-3	9.515820E-3
5.214000E+1	7.815589E-3	9.534900E-3
5.214500E+1	7.816339E-3	9.611190E-3
5.215000E+1	7.817088E-3	9.809550E-3
5.215500E+1	7.817838E-3	9.937350E-3
5.216000E+1	7.818587E-3	1.027300E-2
5.216500E+1	7.819337E-3	1.055150E-2
5.217000E+1	7.820086E-3	1.119240E-2
5.217500E+1	7.820836E-3	1.149760E-2
5.218000E+1	7.821585E-3	1.207740E-2
5.218500E+1	7.822335E-3	1.275830E-2
5.219000E+1	7.823084E-3	1.363950E-2
5.219500E+1	7.823834E-3	1.403240E-2
5.220000E+1	7.824583E-3	1.475720E-2
5.220500E+1	7.825333E-3	1.515390E-2
5.221000E+1	7.826082E-3	1.560600E-2
5.221500E+1	7.826832E-3	1.601610E-2
5.222000E+1	7.827581E-3	1.632130E-2
5.222500E+1	7.828331E-3	1.641860E-2
5.223000E+1	7.829080E-3	1.642620E-2
5.223500E+1	7.829830E-3	1.630800E-2
5.224000E+1	7.830579E-3	1.611720E-2
5.224500E+1	7.831328E-3	1.575100E-2
5.225000E+1	7.832078E-3	1.530270E-2
5.225500E+1	7.832827E-3	1.474960E-2
5.226000E+1	7.833577E-3	1.405720E-2
5.226500E+1	7.834326E-3	1.350600E-2
5.227000E+1	7.835076E-3	1.291090E-2
5.227500E+1	7.835825E-3	1.227580E-2
5.228000E+1	7.836575E-3	1.169780E-2
5.228500E+1	7.837324E-3	1.112750E-2
5.229000E+1	7.838074E-3	1.057630E-2
5.229500E+1	7.838823E-3	1.029020E-2
5.230000E+1	7.839573E-3	9.971680E-3
5.230500E+1	7.840322E-3	9.727540E-3
5.231000E+1	7.841072E-3	9.580670E-3
5.231500E+1	7.841821E-3	9.492930E-3
5.232000E+1	7.842571E-3	9.462420E-3
5.232500E+1	7.843320E-3	9.466230E-3
5.233000E+1	7.844070E-3	9.502470E-3
5.233500E+1	7.844819E-3	9.544430E-3
5.234000E+1	7.845569E-3	9.628360E-3
5.234500E+1	7.846318E-3	9.681760E-3
5.235000E+1	7.847068E-3	9.809550E-3
5.235500E+1	7.847817E-3	9.849610E-3
5.236000E+1	7.848567E-3	9.904920E-3
5.236500E+1	7.849316E-3	9.950700E-3
5.237000E+1	7.850066E-3	9.985030E-3
5.237500E+1	7.850815E-3	1.002510E-2
5.238000E+1	7.851564E-3	1.003840E-2
5.238500E+1	7.852314E-3	1.004990E-2
5.239000E+1	7.853063E-3	1.004800E-2
5.239500E+1	7.853813E-3	1.003650E-2
5.240000E+1	7.854562E-3	1.001940E-2
5.240500E+1	7.855312E-3	9.994570E-3
5.241000E+1	7.856061E-3	9.979310E-3
5.241500E+1	7.856811E-3	9.944980E-3
5.242000E+1	7.857560E-3	9.908740E-3
5.242500E+1	7.858310E-3	9.880130E-3
5.243000E+1	7.859059E-3	9.841980E-3
5.243500E+1	7.859809E-3	9.792390E-3
5.244000E+1	7.860558E-3	9.750430E-3
5.244500E+1	7.861308E-3	9.714190E-3
5.245000E+1	7.862057E-3	9.689390E-3
5.245500E+1	7.862807E-3	9.649340E-3
5.246000E+1	7.863556E-3	9.597840E-3
5.246500E+1	7.864306E-3	9.569230E-3
5.247000E+1	7.865055E-3	9.532990E-3
5.247500E+1	7.865805E-3	9.506290E-3
5.248000E+1	7.866554E-3	9.485300E-3
5.248500E+1	7.867304E-3	9.452880E-3
5.249000E+1	7.868053E-3	9.431900E-3
5.249500E+1	7.868803E-3	9.412830E-3
5.250000E+1	7.869552E-3	9.399470E-3
5.250500E+1	7.870301E-3	9.374680E-3
5.251000E+1	7.871051E-3	9.365140E-3
5.251500E+1	7.871800E-3	9.355600E-3
5.252000E+1	7.872550E-3	9.342250E-3
5.252500E+1	7.873299E-3	9.315550E-3
5.253000E+1	7.874049E-3	9.304110E-3
5.253500E+1	7.874798E-3	9.286940E-3
5.254000E+1	7.875548E-3	9.273590E-3
5.254500E+1	7.876297E-3	9.265960E-3
5.255000E+1	7.877047E-3	9.254520E-3
5.255500E+1	7.877796E-3	9.235440E-3
5.256000E+1	7.878546E-3	9.233530E-3
5.256500E+1	7.879295E-3	9.222090E-3
5.257000E+1	7.880045E-3	9.212550E-3
5.257500E+1	7.880794E-3	9.199200E-3
5.258000E+1	7.881544E-3	9.176310E-3
5.258500E+1	7.882293E-3	9.162960E-3
5.259000E+1	7.883043E-3	9.149610E-3
5.259500E+1	7.883792E-3	9.136260E-3
5.260000E+1	7.884542E-3	9.130540E-3
5.260500E+1	7.885291E-3	9.121000E-3
5.261000E+1	7.886041E-3	9.113370E-3
5.261500E+1	7.886790E-3	9.103830E-3
5.262000E+1	7.887540E-3	9.098110E-3
5.262500E+1	7.888289E-3	9.088580E-3
5.263000E+1	7.889039E-3	9.080950E-3
5.263500E+1	7.889788E-3	9.063780E-3
5.264000E+1	7.890537E-3	9.046610E-3
5.264500E+1	7.891287E-3	9.038980E-3
5.265000E+1	7.892036E-3	9.033260E-3
5.265500E+1	7.892786E-3	9.014190E-3
5.266000E+1	7.893535E-3	9.004650E-3
5.266500E+1	7.894285E-3	8.997020E-3
5.267000E+1	7.895034E-3	8.991300E-3
5.267500E+1	7.895784E-3	8.981760E-3
5.268000E+1	7.896533E-3	8.974130E-3
5.268500E+1	7.897283E-3	8.968410E-3
5.269000E+1	7.898032E-3	8.955060E-3
5.269500E+1	7.898782E-3	8.951250E-3
5.270000E+1	7.899531E-3	8.945520E-3
5.270500E+1	7.900281E-3	8.935990E-3
5.271000E+1	7.901030E-3	8.928360E-3
5.271500E+1	7.901780E-3	8.924540E-3
5.272000E+1	7.902529E-3	8.918820E-3
5.272500E+1	7.903279E-3	8.903560E-3
5.273000E+1	7.904028E-3	8.897840E-3
5.273500E+1	7.904778E-3	8.890210E-3
5.274000E+1	7.905527E-3	8.880670E-3
5.274500E+1	7.906277E-3	8.871140E-3
5.275000E+1	7.907026E-3	8.867320E-3
5.275500E+1	7.907776E-3	8.861600E-3
5.276000E+1	7.908525E-3	8.865420E-3
5.276500E+1	7.909275E-3	8.857790E-3
5.277000E+1	7.910024E-3	8.852060E-3
5.277500E+1	7.910773E-3	8.838710E-3
5.278000E+1	7.911523E-3	8.831080E-3
5.278500E+1	7.912272E-3	8.819640E-3
5.279000E+1	7.913022E-3	8.810100E-3
5.279500E+1	7.913771E-3	8.810100E-3
5.280000E+1	7.914521E-3	8.806290E-3
5.280500E+1	7.915270E-3	8.810100E-3
5.281000E+1	7.916020E-3	8.806290E-3
5.281500E+1	7.916769E-3	8.792940E-3
5.282000E+1	7.917519E-3	8.794840E-3
5.282500E+1	7.918268E-3	8.781490E-3
5.283000E+1	7.919018E-3	8.775770E-3
5.283500E+1	7.919767E-3	8.779590E-3
5.284000E+1	7.920517E-3	8.777680E-3
5.284500E+1	7.921266E-3	8.764330E-3
5.285000E+1	7.922016E-3	8.760510E-3
5.285500E+1	7.922765E-3	8.752880E-3
5.286000E+1	7.923515E-3	8.750980E-3
5.286500E+1	7.924264E-3	8.752880E-3
5.287000E+1	7.925014E-3	8.749070E-3
5.287500E+1	7.925763E-3	8.749070E-3
5.288000E+1	7.926513E-3	8.741440E-3
5.288500E+1	7.927262E-3	8.745250E-3
5.289000E+1	7.928012E-3	8.735720E-3
5.289500E+1	7.928761E-3	8.735720E-3
5.290000E+1	7.929511E-3	8.726180E-3
5.290500E+1	7.930260E-3	8.728090E-3
5.291000E+1	7.931009E-3	8.712830E-3
5.291500E+1	7.931759E-3	8.701380E-3
5.292000E+1	7.932508E-3	8.689940E-3
5.292500E+1	7.933258E-3	8.697570E-3
5.293000E+1	7.934007E-3	8.693750E-3
5.293500E+1	7.934757E-3	8.689940E-3
5.294000E+1	7.935506E-3	8.688030E-3
5.294500E+1	7.936256E-3	8.691850E-3
5.295000E+1	7.937005E-3	8.682310E-3
5.295500E+1	7.937755E-3	8.674680E-3
5.296000E+1	7.938504E-3	8.674680E-3
5.296500E+1	7.939254E-3	8.676590E-3
5.297000E+1	7.940003E-3	8.667050E-3
5.297500E+1	7.940753E-3	8.674680E-3
5.298000E+1	7.941502E-3	8.670870E-3
5.298500E+1	7.942252E-3	8.663240E-3
5.299000E+1	7.943001E-3	8.659420E-3
5.299500E+1	7.943751E-3	8.653700E-3
5.300000E+1	7.944500E-3	8.653700E-3
5.300500E+1	7.945250E-3	8.649890E-3
5.301000E+1	7.945999E-3	8.649890E-3
5.301500E+1	7.946749E-3	8.651790E-3
5.302000E+1	7.947498E-3	8.646070E-3
5.302500E+1	7.948248E-3	8.646070E-3
5.303000E+1	7.948997E-3	8.638440E-3
5.303500E+1	7.949747E-3	8.636530E-3
5.304000E+1	7.950496E-3	8.628900E-3
5.304500E+1	7.951245E-3	8.625090E-3
5.305000E+1	7.951995E-3	8.621280E-3
5.305500E+1	7.952744E-3	8.621280E-3
5.306000E+1	7.953494E-3	8.628900E-3
5.306500E+1	7.954243E-3	8.627000E-3
5.307000E+1	7.954993E-3	8.634630E-3
5.307500E+1	7.955742E-3	8.630810E-3
5.308000E+1	7.956492E-3	8.621280E-3
5.308500E+1	7.957241E-3	8.621280E-3
5.309000E+1	7.957991E-3	8.611740E-3
5.309500E+1	7.958740E-3	8.611740E-3
5.310000E+1	7.959490E-3	8.607920E-3
5.310500E+1	7.960239E-3	8.598390E-3
5.311000E+1	7.960989E-3	8.600290E-3
5.311500E+1	7.961738E-3	8.592670E-3
5.312000E+1	7.962488E-3	8.592670E-3
5.312500E+1	7.963237E-3	8.600290E-3
5.313000E+1	7.963987E-3	8.592670E-3
5.313500E+1	7.964736E-3	8.592670E-3
5.314000E+1	7.965486E-3	8.590760E-3
5.314500E+1	7.966235E-3	8.583130E-3
5.315000E+1	7.966985E-3	8.585040E-3
5.315500E+1	7.967734E-3	8.586940E-3
5.316000E+1	7.968484E-3	8.586940E-3
5.316500E+1	7.969233E-3	8.586940E-3
5.317000E+1	7.969983E-3	8.581220E-3
5.317500E+1	7.970732E-3	8.586940E-3
5.318000E+1	7.971481E-3	8.585040E-3
5.318500E+1	7.972231E-3	8.583130E-3
5.319000E+1	7.972980E-3	8.579310E-3
5.319500E+1	7.973730E-3	8.575500E-3
5.320000E+1	7.974479E-3	8.581220E-3
5.320500E+1	7.975229E-3	8.573590E-3
5.321000E+1	7.975978E-3	8.575500E-3
5.321500E+1	7.976728E-3	8.573590E-3
5.322000E+1	7.977477E-3	8.567870E-3
5.322500E+1	7.978227E-3	8.567870E-3
5.323000E+1	7.978976E-3	8.567870E-3
5.323500E+1	7.979726E-3	8.565960E-3
5.324000E+1	7.980475E-3	8.565960E-3
5.324500E+1	7.981225E-3	8.567870E-3
5.325000E+1	7.981974E-3	8.567870E-3
5.325500E+1	7.982724E-3	8.565960E-3
5.326000E+1	7.983473E-3	8.560240E-3
5.326500E+1	7.984223E-3	8.560240E-3
5.327000E+1	7.984972E-3	8.558330E-3
5.327500E+1	7.985722E-3	8.560240E-3
5.328000E+1	7.986471E-3	8.558330E-3
5.328500E+1	7.987221E-3	8.560240E-3
5.329000E+1	7.987970E-3	8.564050E-3
5.329500E+1	7.988720E-3	8.558330E-3
5.330000E+1	7.989469E-3	8.556430E-3
5.330500E+1	7.990218E-3	8.565960E-3
5.331000E+1	7.990968E-3	8.554520E-3
5.331500E+1	7.991717E-3	8.550700E-3
5.332000E+1	7.992467E-3	8.543070E-3
5.332500E+1	7.993216E-3	8.550700E-3
5.333000E+1	7.993966E-3	8.550700E-3
5.333500E+1	7.994715E-3	8.554520E-3
5.334000E+1	7.995465E-3	8.554520E-3
5.334500E+1	7.996214E-3	8.554520E-3
5.335000E+1	7.996964E-3	8.543070E-3
5.335500E+1	7.997713E-3	8.539260E-3
5.336000E+1	7.998463E-3	8.541170E-3
5.336500E+1	7.999212E-3	8.546890E-3
5.337000E+1	7.999962E-3	8.543070E-3
5.337500E+1	8.000711E-3	8.543070E-3
5.338000E+1	8.001461E-3	8.554520E-3
5.338500E+1	8.002210E-3	8.550700E-3
5.339000E+1	8.002960E-3	8.543070E-3
5.339500E+1	8.003709E-3	8.548800E-3
5.340000E+1	8.004459E-3	8.539260E-3
5.340500E+1	8.005208E-3	8.537350E-3
5.341000E+1	8.005958E-3	8.539260E-3
5.341500E+1	8.006707E-3	8.533540E-3
5.342000E+1	8.007457E-3	8.537350E-3
5.342500E+1	8.008206E-3	8.541170E-3
5.343000E+1	8.008956E-3	8.529720E-3
5.343500E+1	8.009705E-3	8.529720E-3
5.344000E+1	8.010454E-3	8.535440E-3
5.344500E+1	8.011204E-3	8.533540E-3
5.345000E+1	8.011953E-3	8.529720E-3
5.345500E+1	8.012703E-3	8.527820E-3
5.346000E+1	8.013452E-3	8.525910E-3
5.346500E+1	8.014202E-3	8.527820E-3
5.347000E+1	8.014951E-3	8.537350E-3
5.347500E+1	8.015701E-3	8.535440E-3
5.348000E+1	8.016450E-3	8.533540E-3
5.348500E+1	8.017200E-3	8.541170E-3
5.349000E+1	8.017949E-3	8.535440E-3
5.349500E+1	8.018699E-3	8.537350E-3
5.350000E+1	8.019448E-3	8.535440E-3
5.350500E+1	8.020198E-3	8.535440E-3
5.351000E+1	8.020947E-3	8.533540E-3
5.351500E+1	8.021697E-3	8.535440E-3
5.352000E+1	8.022446E-3	8.533540E-3
5.352500E+1	8.023196E-3	8.529720E-3
5.353000E+1	8.023945E-3	8.529720E-3
5.353500E+1	8.024695E-3	8.529720E-3
5.354000E+1	8.025444E-3	8.529720E-3
5.354500E+1	8.026194E-3	8.529720E-3
5.355000E+1	8.026943E-3	8.524000E-3
5.355500E+1	8.027693E-3	8.527820E-3
5.356000E+1	8.028442E-3	8.529720E-3
5.356500E+1	8.029192E-3	8.531630E-3
5.357000E+1	8.029941E-3	8.539260E-3
5.357500E+1	8.030690E-3	8.531630E-3
5.358000E+1	8.031440E-3	8.527820E-3
5.358500E+1	8.032189E-3	8.527820E-3
5.359000E+1	8.032939E-3	8.522090E-3
5.359500E+1	8.033688E-3	8.527820E-3
5.360000E+1	8.034438E-3	8.525910E-3
5.360500E+1	8.035187E-3	8.529720E-3
5.361000E+1	8.035937E-3	8.527820E-3
5.361500E+1	8.036686E-3	8.525910E-3
5.362000E+1	8.037436E-3	8.524000E-3
5.362500E+1	8.038185E-3	8.527820E-3
5.363000E+1	8.038935E-3	8.529720E-3
5.363500E+1	8.039684E-3	8.527820E-3
5.364000E+1	8.040434E-3	8.525910E-3
5.364500E+1	8.041183E-3	8.527820E-3
5.365000E+1	8.041933E-3	8.535440E-3
5.365500E+1	8.042682E-3	8.525910E-3
5.366000E+1	8.043432E-3	8.520190E-3
5.366500E+1	8.044181E-3	8.522090E-3
5.367000E+1	8.044931E-3	8.524000E-3
5.367500E+1	8.045680E-3	8.522090E-3
5.368000E+1	8.046430E-3	8.525910E-3
